324.8753275	17
325.2231441	28
325.5709607	34
325.9187773	26
326.2665939	23
326.6144105	33
326.9622271	28
327.3100437	44
327.6578603	38
328.0056769	31
328.3534934	34
328.70131	25
329.0491266	19
329.3969432	28
329.7447598	24
330.0925764	26
330.440393	27
330.7882096	28
331.1360262	20
331.4838428	28
331.8316594	25
332.179476	20
332.5272926	36
332.8751092	15
333.2229258	24
333.5707424	23
333.918559	18
334.2663755	20
334.6141921	28
334.9620087	24
335.3098253	26
335.6576419	29
336.0054585	29
336.3532751	31
336.7010917	16
337.0489083	23
337.3967249	33
337.7445415	44
338.0923581	67
338.4401747	47
338.7879913	47
339.1358079	26
339.4836245	30
339.831441	26
340.1792576	27
340.5270742	21
340.8748908	27
341.2227074	24
341.570524	25
341.9183406	18
342.2661572	22
342.6139738	18
342.9617904	25
343.309607	24
343.6574236	29
344.0052402	20
344.3530568	25
344.7008734	22
345.04869	24
345.3965066	25
345.7443231	22
346.0921397	27
346.4399563	26
346.7877729	31
347.1355895	16
347.4834061	24
347.8312227	21
348.1790393	27
348.5268559	28
348.8746725	30
349.2224891	31
349.5703057	19
349.9181223	19
350.2659389	27
350.6137555	32
350.9615721	43
351.3093886	48
351.6572052	84
352.0050218	85
352.3528384	66
352.700655	45
353.0484716	39
353.3962882	13
353.7441048	16
354.0919214	29
354.439738	21
354.7875546	25
355.1353712	23
355.4831878	25
355.8310044	29
356.178821	29
356.5266376	12
356.8744541	20
357.2222707	17
357.5700873	14
357.9179039	26
358.2657205	22
358.6135371	18
358.9613537	24
359.3091703	20
359.6569869	15
360.0048035	26
360.3526201	19
360.7004367	28
361.0482533	17
361.3960699	15
361.7438865	16
362.0917031	21
362.4395197	16
362.7873362	11
363.1351528	15
363.4829694	21
363.830786	23
364.1786026	25
364.5264192	16
364.8742358	20
365.2220524	22
365.569869	20
365.9176856	22
366.2655022	14
366.6133188	15
366.9611354	23
367.308952	22
367.6567686	13
368.0045852	22
368.3524017	19
368.7002183	12
369.0480349	14
369.3958515	21
369.7436681	22
370.0914847	30
370.4393013	14
370.7871179	21
371.1349345	17
371.4827511	21
371.8305677	17
372.1783843	16
372.5262009	29
372.8740175	22
373.2218341	13
373.5696507	33
373.9174672	18
374.2652838	13
374.6131004	19
374.960917	6
375.3087336	24
375.6565502	24
376.0043668	13
376.3521834	12
376.7	28
377.0478166	22
377.3956332	24
377.7434498	14
378.0912664	20
378.439083	13
378.7868996	15
379.1347162	23
379.4825328	17
379.8303493	14
380.1781659	21
380.5259825	16
380.8737991	15
381.2216157	15
381.5694323	27
381.9172489	13
382.2650655	18
382.6128821	22
382.9606987	32
383.3085153	19
383.6563319	19
384.0041485	14
384.3519651	16
384.6997817	28
385.0475983	19
385.3954148	19
385.7432314	16
386.091048	24
386.4388646	21
386.7866812	14
387.1344978	17
387.4823144	9
387.830131	17
388.1779476	23
388.5257642	21
388.8735808	20
389.2213974	7
389.569214	20
389.9170306	20
390.2648472	20
390.6126638	19
390.9604803	25
391.3082969	20
391.6561135	17
392.0039301	11
392.3517467	19
392.6995633	20
393.0473799	16
393.3951965	20
393.7430131	22
394.0908297	11
394.4386463	23
394.7864629	11
395.1342795	13
395.4820961	19
395.8299127	19
396.1777293	14
396.5255459	12
396.8733624	24
397.221179	25
397.5689956	16
397.9168122	19
398.2646288	25
398.6124454	18
398.960262	15
399.3080786	19
399.6558952	24
400.0037118	13
400.3515284	22
400.699345	18
401.0471616	13
401.3949782	19
401.7427948	13
402.0906114	12
402.4384279	14
402.7862445	16
403.1340611	16
403.4818777	21
403.8296943	21
404.1775109	20
404.5253275	21
404.8731441	14
405.2209607	18
405.5687773	20
405.9165939	17
406.2644105	21
406.6122271	27
406.9600437	19
407.3078603	31
407.6556769	18
408.0034934	24
408.35131	14
408.6991266	15
409.0469432	28
409.3947598	15
409.7425764	15
410.090393	21
410.4382096	28
410.7860262	16
411.1338428	16
411.4816594	28
411.829476	22
412.1772926	13
412.5251092	8
412.8729258	15
413.2207424	23
413.568559	21
413.9163755	16
414.2641921	16
414.6120087	17
414.9598253	11
415.3076419	18
415.6554585	8
416.0032751	16
416.3510917	17
416.6989083	16
417.0467249	20
417.3945415	14
417.7423581	13
418.0901747	16
418.4379913	10
418.7858079	14
419.1336245	18
419.481441	21
419.8292576	17
420.1770742	10
420.5248908	16
420.8727074	15
421.220524	14
421.5683406	18
421.9161572	15
422.2639738	18
422.6117904	19
422.959607	13
423.3074236	13
423.6552402	11
424.0030568	16
424.3508734	8
424.69869	13
425.0465066	19
425.3943231	13
425.7421397	18
426.0899563	12
426.4377729	17
426.7855895	19
427.1334061	16
427.4812227	24
427.8290393	13
428.1768559	20
428.5246725	9
428.8724891	17
429.2203057	13
429.5681223	11
429.9159389	26
430.2637555	26
430.6115721	14
430.9593886	23
431.3072052	9
431.6550218	13
432.0028384	17
432.350655	19
432.6984716	20
433.0462882	14
433.3941048	16
433.7419214	13
434.089738	10
434.4375546	11
434.7853712	14
435.1331878	14
435.4810044	20
435.828821	16
436.1766376	13
436.5244541	13
436.8722707	14
437.2200873	9
437.5679039	13
437.9157205	16
438.2635371	22
438.6113537	10
438.9591703	12
439.3069869	19
439.6548035	20
440.0026201	12
440.3504367	19
440.6982533	16
441.0460699	14
441.3938865	12
441.7417031	14
442.0895197	13
442.4373362	13
442.7851528	14
443.1329694	17
443.480786	15
443.8286026	16
444.1764192	19
444.5242358	15
444.8720524	12
445.219869	13
445.5676856	14
445.9155022	15
446.2633188	20
446.6111354	18
446.958952	12
447.3067686	12
447.6545852	11
448.0024017	20
448.3502183	18
448.6980349	10
449.0458515	16
449.3936681	13
449.7414847	22
450.0893013	20
450.4371179	15
450.7849345	15
451.1327511	16
451.4805677	16
451.8283843	8
452.1762009	12
452.5240175	12
452.8718341	6
453.2196507	14
453.5674672	12
453.9152838	17
454.2631004	17
454.610917	11
454.9587336	11
455.3065502	13
455.6543668	9
456.0021834	16
456.35	13
456.6978166	11
457.0456332	17
457.3934498	13
457.7412664	25
458.089083	11
458.4368996	10
458.7847162	14
459.1325328	11
459.4803493	14
459.8281659	16
460.1759825	7
460.5237991	16
460.8716157	13
461.2194323	13
461.5672489	11
461.9150655	18
462.2628821	14
462.6106987	14
462.9585153	11
463.3063319	13
463.6541485	23
464.0019651	19
464.3497817	19
464.6975983	19
465.0454148	15
465.3932314	13
465.741048	19
466.0888646	15
466.4366812	11
466.7844978	12
467.1323144	12
467.480131	8
467.8279476	13
468.1757642	10
468.5235808	11
468.8713974	6
469.219214	12
469.5670306	13
469.9148472	14
470.2626638	19
470.6104803	10
470.9582969	13
471.3061135	11
471.6539301	18
472.0017467	10
472.3495633	15
472.6973799	14
473.0451965	16
473.3930131	13
473.7408297	6
474.0886463	19
474.4364629	18
474.7842795	20
475.1320961	10
475.4799127	10
475.8277293	8
476.1755459	13
476.5233624	16
476.871179	7
477.2189956	11
477.5668122	23
477.9146288	14
478.2624454	9
478.610262	11
478.9580786	16
479.3058952	13
479.6537118	11
480.0015284	12
480.349345	11
480.6971616	19
481.0449782	10
481.3927948	12
481.7406114	6
482.0884279	15
482.4362445	16
482.7840611	13
483.1318777	13
483.4796943	12
483.8275109	14
484.1753275	5
484.5231441	8
484.8709607	7
485.2187773	19
485.5665939	12
485.9144105	6
486.2622271	14
486.6100437	12
486.9578603	9
487.3056769	9
487.6534934	9
488.00131	12
488.3491266	7
488.6969432	11
489.0447598	18
489.3925764	17
489.740393	13
490.0882096	16
490.4360262	9
490.7838428	14
491.1316594	15
491.479476	10
491.8272926	10
492.1751092	9
492.5229258	7
492.8707424	9
493.218559	9
493.5663755	17
493.9141921	8
494.2620087	19
494.6098253	14
494.9576419	13
495.3054585	13
495.6532751	14
496.0010917	12
496.3489083	14
496.6967249	10
497.0445415	11
497.3923581	16
497.7401747	16
498.0879913	16
498.4358079	17
498.7836245	8
499.131441	10
499.4792576	9
499.8270742	11
500.1748908	11
500.5227074	12
500.870524	12
501.2183406	10
501.5661572	18
501.9139738	10
502.2617904	10
502.609607	14
502.9574236	16
503.3052402	7
503.6530568	13
504.0008734	5
504.34869	8
504.6965066	5
505.0443231	14
505.3921397	12
505.7399563	20
506.0877729	8
506.4355895	8
506.7834061	7
507.1312227	17
507.4790393	12
507.8268559	16
508.1746725	11
508.5224891	10
508.8703057	15
509.2181223	12
509.5659389	12
509.9137555	8
510.2615721	13
510.6093886	16
510.9572052	13
511.3050218	24
511.6528384	18
512.000655	37
512.3484716	25
512.6962882	32
513.0441048	40
513.3919214	29
513.739738	24
514.0875546	16
514.4353712	13
514.7831878	18
515.1310044	13
515.478821	12
515.8266376	10
516.1744541	12
516.5222707	13
516.8700873	15
517.2179039	14
517.5657205	8
517.9135371	10
518.2613537	12
518.6091703	17
518.9569869	11
519.3048035	11
519.6526201	12
520.0004367	6
520.3482533	19
520.6960699	13
521.0438865	11
521.3917031	11
521.7395197	16
522.0873362	9
522.4351528	5
522.7829694	9
523.130786	7
523.4786026	14
523.8264192	11
524.1742358	14
524.5220524	9
524.869869	12
525.2176856	13
525.5655022	8
525.9133188	10
526.2611354	11
526.608952	7
526.9567686	9
527.3045852	10
527.6524017	6
528.0002183	15
528.3480349	6
528.6958515	11
529.0436681	10
529.3914847	5
529.7393013	6
530.0871179	9
530.4349345	5
530.7827511	14
531.1305677	11
531.4783843	6
531.8262009	9
532.1740175	11
532.5218341	10
532.8696507	11
533.2174672	13
533.5652838	6
533.9131004	12
534.260917	8
534.6087336	12
534.9565502	8
535.3043668	10
535.6521834	10
536	6
536.3478166	11
536.6956332	7
537.0434498	13
537.3912664	9
537.739083	13
538.0868996	4
538.4347162	12
538.7825328	17
539.1303493	11
539.4781659	16
539.8259825	16
540.1737991	19
540.5216157	2
540.8694323	9
541.2172489	9
541.5650655	14
541.9128821	11
542.2606987	8
542.6085153	13
542.9563319	9
543.3041485	12
543.6519651	7
543.9997817	5
544.3475983	7
544.6954148	8
545.0432314	13
545.391048	18
545.7388646	9
546.0866812	10
546.4344978	9
546.7823144	7
547.130131	15
547.4779476	6
547.8257642	14
548.1735808	9
548.5213974	7
548.869214	8
549.2170306	10
549.5648472	12
549.9126638	8
550.2604803	9
550.6082969	11
550.9561135	7
551.3039301	4
551.6517467	9
551.9995633	7
552.3473799	10
552.6951965	9
553.0430131	13
553.3908297	11
553.7386463	21
554.0864629	13
554.4342795	7
554.7820961	5
555.1299127	17
555.4777293	9
555.8255459	10
556.1733624	10
556.521179	11
556.8689956	9
557.2168122	15
557.5646288	9
557.9124454	11
558.260262	7
558.6080786	10
558.9558952	6
559.3037118	11
559.6515284	15
559.999345	4
560.3471616	9
560.6949782	7
561.0427948	7
561.3906114	13
561.7384279	12
562.0862445	9
562.4340611	10
562.7818777	11
563.1296943	9
563.4775109	10
563.8253275	3
564.1731441	11
564.5209607	9
564.8687773	12
565.2165939	11
565.5644105	5
565.9122271	5
566.2600437	13
566.6078603	9
566.9556769	9
567.3034934	8
567.65131	10
567.9991266	8
568.3469432	10
568.6947598	7
569.0425764	7
569.390393	10
569.7382096	10
570.0860262	14
570.4338428	8
570.7816594	10
571.129476	11
571.4772926	4
571.8251092	13
572.1729258	11
572.5207424	11
572.868559	8
573.2163755	8
573.5641921	10
573.9120087	9
574.2598253	8
574.6076419	11
574.9554585	4
575.3032751	9
575.6510917	3
575.9989083	10
576.3467249	7
576.6945415	3
577.0423581	8
577.3901747	6
577.7379913	6
578.0858079	10
578.4336245	3
578.781441	13
579.1292576	12
579.4770742	9
579.8248908	9
580.1727074	12
580.520524	9
580.8683406	9
581.2161572	6
581.5639738	7
581.9117904	6
582.259607	7
582.6074236	7
582.9552402	7
583.3030568	11
583.6508734	5
583.99869	11
584.3465066	13
584.6943231	11
585.0421397	9
585.3899563	16
585.7377729	32
586.0855895	56
586.4334061	45
586.7812227	43
587.1290393	24
587.4768559	11
587.8246725	10
588.1724891	8
588.5203057	7
588.8681223	5
589.2159389	15
589.5637555	11
589.9115721	11
590.2593886	10
590.6072052	7
590.9550218	10
591.3028384	7
591.650655	14
591.9984716	9
592.3462882	9
592.6941048	11
593.0419214	15
593.389738	9
593.7375546	12
594.0853712	10
594.4331878	9
594.7810044	3
595.128821	6
595.4766376	8
595.8244541	6
596.1722707	6
596.5200873	5
596.8679039	7
597.2157205	8
597.5635371	8
597.9113537	10
598.2591703	8
598.6069869	9
598.9548035	10
599.3026201	13
599.6504367	12
599.9982533	4
600.3460699	8
600.6938865	9
601.0417031	5
601.3895197	11
601.7373362	10
602.0851528	7
602.4329694	6
602.780786	3
603.1286026	6
603.4764192	14
603.8242358	10
604.1720524	9
604.519869	8
604.8676856	3
605.2155022	10
605.5633188	9
605.9111354	6
606.258952	8
606.6067686	0
606.9545852	9
607.3024017	10
607.6502183	10
607.9980349	6
608.3458515	12
608.6936681	5
609.0414847	8
609.3893013	14
609.7371179	7
610.0849345	12
610.4327511	10
610.7805677	3
611.1283843	12
611.4762009	19
611.8240175	25
612.1718341	49
612.5196507	57
612.8674672	49
613.2152838	46
613.5631004	28
613.910917	17
614.2587336	11
614.6065502	8
614.9543668	9
615.3021834	6
615.65	4
615.9978166	8
616.3456332	10
616.6934498	6
617.0412664	5
617.389083	8
617.7368996	7
618.0847162	7
618.4325328	4
618.7803493	4
619.1281659	9
619.4759825	10
619.8237991	6
620.1716157	7
620.5194323	9
620.8672489	9
621.2150655	14
